Id,width,length,price
1108,9.616201634624835,30.229893057190143,395806.7096529016
1109,,24.525052444232124,537924.3171418635
1110,14.520660488082592,14.394689426006037,332346.29021079896
1111,16.462194869057587,16.63192472647688,400561.59267540014
1112,,16.928777283145447,325100.71762128896
1113,8.543253476169697,18.729359891412997,221165.3854858467
1114,11.278688408788971,14.493870036842823,224727.02704493684
1115,12.306093891721723,20.194082616808483,331181.8914977523
1116,12.236966149020029,25.260440660196572,427360.2686886588
1117,15.401041436270106,,274270.1432305915
1118,10.916188724989663,12.359266314539665,176535.99236170616
1119,13.056103415408773,15.584207223513465,281562.94767973386
1120,9.034118551696181,15.816022199460852,227542.72011206037
1121,13.35095183413144,27.992329373729653,475977.0916801287
1122,12.00932565055691,23.00854610007419,392428.15126046067
1123,9.750559985146447,22.721611760591323,308172.4188441115
1124,11.292511913475442,16.678171532432998,257920.6340782525
1125,11.447472760454335,16.56843296606593,278930.1578861665
1126,11.189534611988712,10.741472931173007,204037.50801599777
1127,17.31402372680305,21.908701140239085,483980.1027818956
1128,11.70466199307636,20.455273024043926,331241.15857168136
1129,11.268311669467987,24.429986823391417,392033.60616104247
1130,5.707647127169575,16.945851433219165,147012.8737173878
1131,9.317377944061569,17.291104268998016,201885.38324271957
1132,11.21077972663094,18.85022764280318,265176.5537381353
1133,9.942441971470071,22.459487877535476,307511.31431617413
1134,16.14512278013339,10.648921889512605,223353.32475104884
1135,,21.68028066869187,340629.76410130196
1136,15.865332747954756,17.89752218913585,432363.7451527696
1137,12.185113902151103,12.706813660231518,201335.8064477797
1138,12.11168350926473,7.576971236729667,153058.73180674377
1139,11.733610656862497,17.31763144060823,427365.069372008
1140,12.011388754864377,25.23856491637035,423983.50986487925
1141,17.156385009149577,26.373423333706974,583774.0434799492
1142,5.041167819746345,19.776881053350483,165716.22574634102
1143,5.9953627666839635,27.810028319211238,260811.51270034275
1144,10.370487506831658,17.785294585216274,313724.9086272534
1145,12.043583645812706,22.766517758213904,365757.2129469844
1146,14.070313274292037,15.743845555467864,296884.74985679676
1147,13.419261594082425,15.427005803579256,263952.61347048363
1148,10.847262261358289,14.612454415596819,242783.5512064911
1149,15.057131079725288,7.697355264378437,153937.9203741037
1150,15.090586209458193,24.43546129973456,480899.95675328356
1151,,,250086.57126671934
1152,14.887972717460524,13.99280610122402,326842.5063267387
1153,12.817935790296387,12.100141591936623,223408.69589055586
1154,10.315550919651349,16.978202817318586,270090.67702360183
1155,14.093450517000015,26.81746155279871,463438.3808208888
1156,,28.468894254113586,474576.27096387156
1157,,9.695665620989583,159585.34383774482
1158,16.418860716568723,16.227760020118588,359088.385316429
1159,,12.828211149531507,176821.20631416907
1160,7.746947489521291,22.941688706057597,286578.0287031483
1161,8.43878872087689,19.432967736469635,243578.53616643866
1162,10.910218057293584,14.817153363100825,323963.5967603291
1163,11.23617549070191,18.362865402955094,274714.68655635754
1164,7.478023056680858,15.612906892961458,219234.82282473677
1165,9.044525903067521,26.071230471874483,294645.4417720766
1166,9.417474964429289,20.734797575080194,278225.2555257935
1167,19.372272276227676,21.34911710458219,512602.3475339288
1168,17.40522584324144,6.0,181749.52394861024
1169,10.764751746946052,17.666056605855946,369551.5391116105
1170,10.909250129079602,28.41605479529517,414305.7993526187
1171,8.552388008435118,,330082.42874766997
1172,6.2756087603242,8.764552070398484,101826.00537890263
1173,11.649359440774427,16.43287083658203,287890.1965181795
1174,9.006444050267923,11.992402670406392,200124.55792194203
1175,11.74544840501397,26.55550780181435,387207.0858837831
1176,7.199382452869568,,197348.21911432882
1177,9.714076625069227,14.16102220134282,216420.0298866766
1178,12.445881285908493,18.170789717703943,337135.62552300794
1179,13.098628793351812,6.0,179841.07146017137
1180,13.252415876226044,12.575193482717117,244585.0375401715
1181,8.038533047528889,18.182218629131548,217478.26232695612
1182,14.564057190406686,22.228376842266613,416667.52114147745
1183,9.59936491019445,8.293429397013297,153783.5884710633
1184,13.89857374382192,16.094223461487854,310996.1626123931
1185,11.96808397014542,23.048428692594108,374163.82939680736
1186,7.870837502766157,10.74273337813364,149117.95785858572
1187,11.051406886256435,19.145914173920865,317697.84684667096
1188,13.096091226191303,18.329872515530017,323966.35532392375
1189,13.838896141423797,26.57190160178301,471966.99163392663
1190,11.577036307666745,16.849319034441812,294871.3185187844
1191,16.59533667180316,17.141997008124648,315729.5313451806
1192,15.022532312959676,22.27479876582344,436456.70672756614
1193,11.230037650800742,11.368256659753277,174416.4028904106
1194,14.250365436410833,16.895583967245706,369003.350529198
1195,17.801380455564562,15.721374945797447,374811.29297009285
1196,17.881453802349082,,407317.82828013855
1197,8.316000357532507,22.24203224481419,270742.13558881736
1198,9.220400666528548,20.770807425410865,264933.88924389053
1199,16.454756360201554,14.256588457356619,321440.2235583195
1200,8.825156847487088,18.683496016636063,250289.49962803526
1201,8.032376600124962,25.45220807050262,284779.0537697637
1202,10.54141760790286,13.843171506013473,214381.54592845056
1203,13.260680128423758,18.725833901985062,322726.8103718779
1204,11.692809880166712,17.034196615306858,260168.55346798158
1205,10.048309138783225,17.684974920816114,264760.8365789434
1206,9.977362614826474,9.846711888752996,175558.0708380194
1207,9.862988806761873,25.053814271561023,310822.671577918
1208,9.361471114023171,14.128240495559083,227711.8737338997
1209,18.844898631828187,23.130359850767665,592168.3350421289
1210,12.892533213556664,14.893116959762445,304779.2345255112
1211,14.660277163214216,14.872476740521199,319138.784461912
1212,10.532767595643229,24.065616252327334,370100.104145263
1213,11.442129968441854,22.969423017389623,420008.59427256836
1214,9.859338055888935,19.043329494819915,267767.5078169999
1215,4.044874995242394,21.805752749031598,129699.5653341563
1216,7.865972169456401,16.557236098718,167935.0129462251
1217,6.568143960058816,17.95816186140555,235433.99909230726
1218,5.250648666145178,14.691878037680905,186789.94925352666
1219,8.413923077105691,22.5203247465013,254266.14255784627
1220,15.974867038144893,14.532933344163238,310410.9930997123
1221,11.866691496886936,25.425781724689266,403964.11341460876
1222,15.871691286963522,16.420829158400878,393358.0190973789
1223,13.232947730702627,18.102542820081673,305277.44855512853
1224,14.347676477145477,,376060.2288310804
1225,9.297309014086274,18.11932210594791,306340.98600776866
1226,13.571852862578012,16.51045842857345,326702.3471565737
1227,14.186142702223037,17.84988276095764,365225.51352583925
1228,10.270058123298922,22.46909176778792,321783.00398950325
1229,13.6786211118485,14.685738889316472,302701.41271034925
1230,13.6985632757245,17.368814963633675,297658.225880899
1231,10.351342136609752,18.051433636687378,253204.8645840822
1232,8.631694703187016,22.32292597763828,283850.5654180445
1233,8.447615004305183,17.500773130642816,170635.48009992501
1234,12.259516625764386,27.04149547246861,440255.85565095785
1235,12.981029606367944,17.217307111424525,309093.93876803713
1236,9.622422508626256,16.8115818079736,236554.5160348292
1237,12.079756023978296,17.14483939191134,284749.52711397316
1238,13.711611108415456,,212953.85036098844
1239,13.854572143995902,12.816365766206575,217527.52070132497
1240,16.655640360367464,15.346665551304534,360348.92676322785
1241,15.83094249659413,23.67914924425065,492332.80039489677
1242,8.996125701730367,17.83436970318995,208146.23932901723
1243,17.05075862861407,15.576779051921466,370278.415111522
1244,10.407070486332856,24.132673728032977,344006.7689367571
1245,15.134618437363283,25.755885664461303,506241.0036660191
1246,12.203959878153267,24.276912304538804,351606.9843058581
1247,10.763551864629097,13.734550013824212,244468.23750106434
1248,6.576909420675202,15.52375689903172,141691.7355894878
1249,11.485306469350956,27.068680351573594,424652.2638414966
1250,7.321850294083173,19.20569846000011,198538.78761509218
1251,14.901897707528317,16.661864675519606,338233.92067482753
1252,16.550377971417745,21.591739806654186,507629.0581265075
1253,9.60926703210993,23.036495336790562,328927.05723029515
1254,12.905912227557813,15.142752145358678,312768.234743231
1255,9.823825433976074,,283388.7058197494
1256,10.11454580958963,22.632800346085293,334608.1846882504
1257,14.323484111596114,12.198564270200734,215142.65480455066
1258,11.884385214469763,18.0617272871307,299644.90481608955
1259,17.218944125793037,12.428051734746424,301174.7907994615
1260,10.553302563891236,13.082097515365945,246262.8204087833
1261,14.998008997423467,15.18449961259848,310628.98097567697
1262,12.292240238873346,20.38559768939735,357323.0847797154
1263,14.387334029232699,16.389886856809326,338612.0658694147
1264,10.658527028010159,14.757909375157968,267698.97014947305
1265,11.851323487345251,18.257772816624797,306310.92411228153
1266,11.653503362103196,12.265186358667851,242213.54227839835
1267,9.491828655462639,20.14401608916955,236822.63062809792
1268,13.986244603745257,23.65693380979155,406695.5095824284
1269,13.950747016735093,17.603979795059942,287622.79371470364
1270,13.780664084716701,16.98675503349896,350556.142385557
1271,16.610896961752935,19.867201766077848,462856.1231903285
1272,16.34803440370891,7.857652905842276,226569.3053920174
1273,10.875165930452594,20.68408728298934,302997.4116943133
1274,13.119156955302534,33.50942901872432,563449.8590966898
1275,10.129197932225361,17.386618894426398,258308.81391801932
1276,12.070065948343666,17.404374831418345,442157.12961499515
1277,10.200751652643406,,358194.04089875316
1278,16.860210927408154,26.22666334098981,600469.7032674875
1279,13.091094451028889,22.874839222170674,417623.5100915314
1280,11.345912615686734,7.221965607082247,181712.31627224336
1281,15.58085571556913,20.816994188313735,432819.83802721003
1282,5.488153770613765,30.859650726208372,243461.47192937977
1283,5.957692215404131,21.112205233797326,197710.47191034514
1284,14.387515965659322,12.226990433641252,236631.36485568332
1285,12.181405344352104,19.40914812209307,329341.6066872531
1286,12.751338900782281,11.596563743294665,199510.85615573107
1287,8.020811690044354,24.164018446344297,308203.2454319524
1288,11.9302988674489,13.220587059860373,252862.85056853958
1289,18.010528231204027,18.371218173460115,482789.4722043499
1290,,13.711099990040761,247390.23001932097
1291,12.509119635428437,15.267759712260045,326725.90303981426
1292,10.682838269685186,25.430753229302475,336695.2632450591
1293,10.81628144439182,18.517285824468487,260388.10819935764
1294,5.612406332399948,15.2039876313714,136876.6090804699
1295,12.772921262763482,12.273860145566386,270820.67637463484
1296,14.536449325445561,,206379.2800038992
1297,7.273142018488155,11.743596832386567,146399.6858207389
1298,10.015749323079552,18.55979620722189,253252.6336926435
1299,8.527606103299734,22.90116884361332,249952.19787767605
1300,9.10394641557371,15.198242537888994,244352.46590332652
1301,12.1604448804657,,447222.64427774533
1302,5.746793535034577,14.412497888858866,183202.0390569811
1303,13.842811315071192,16.809941385600602,339156.6693564587
1304,14.261565209801047,12.60211639831374,199618.52429137705
1305,11.246692235889263,22.95380867283928,328670.73282485467
1306,,28.487553070222837,217433.01166959963
1307,9.01074412199283,9.190915195319011,140137.45645544594
1308,15.69870580230809,16.26918965682651,342515.21730416454
1309,,24.323899235250174,139174.04720696263
1310,10.957429763419443,10.765272392871994,215241.3985401314
1311,8.459997664598223,20.83341953485543,272905.632667924
1312,14.41371090475451,24.10736100103785,479501.6191473185
1313,9.974658143569616,18.391144071784186,254294.39376259458
1314,,20.75131535470066,383403.41326328705
1315,13.69638125750728,26.804511930638036,457105.6546331932
1316,17.50867751919006,27.742132770505734,629627.9681268525
1317,11.391174168973889,17.690163934827584,228615.84668635807
1318,13.128133108867834,15.338110753503834,252430.00805430266
1319,7.544833562617692,13.400099444631518,163264.02793242442
1320,15.571240689881233,22.88482075214356,536992.0161485728
1321,9.718473455785906,11.141122211045158,134911.06373522937
1322,10.317737507736764,16.73712981004399,295086.08314362954
1323,11.933256615452368,18.513448854772328,320530.25314258144
1324,7.311346963980451,15.484987436406227,230094.91170689798
1325,12.686310086786815,19.399101325095618,350377.9302028938
1326,14.902398818775033,30.82256659146379,939613.7957267655
1327,12.878801470491874,17.39200704826729,310345.7533707238
1328,7.233307307463825,15.822971862863053,174577.36187824575
1329,11.628572117011021,23.076659121909266,374072.92258425645
1330,14.226086708938471,19.19791822072761,361276.26432136423
1331,6.366033702102277,25.19667885605688,260590.22160239075
1332,8.775701958546858,18.823438099098592,208069.86163777448
1333,14.62963081224456,16.757883960144834,366443.66245179536
1334,,9.081375559527224,190584.8504342537
1335,13.235914746380262,9.901326530941299,201895.7148925129
1336,17.578484422869934,8.821506547864487,195007.84452079667
1337,13.405658335518607,19.896695831421198,345579.2507861772
1338,13.973664031299538,11.188752600662703,267583.73055351694
1339,20.13223658165498,24.277886829596916,631306.8186764746
1340,11.358586325728528,18.15123282427977,304366.7755903953
1341,9.606351709144516,16.779065404491657,221434.4240186596
1342,13.283389194741398,13.780724623978308,268939.3083733959
1343,13.316973088166684,21.11129374135103,353062.4355289446
1344,10.419853824161375,13.977510902287943,227269.400870152
1345,8.902808941335458,13.073109979650596,198930.90293322928
1346,18.929533266270234,23.941749603026743,601862.7428554738
1347,12.980530411164068,19.77310580387511,335408.8606901847
1348,9.803143855793774,16.825352858758638,239378.3507961698
1349,14.747790906838796,21.207164923668582,438740.454474873
1350,11.672564545315996,18.044659365553493,297467.0014892443
1351,,19.915065752258418,311464.1700026135
1352,13.68681861574348,13.915760488122725,326141.6778569177
1353,8.12435319530493,28.35199304455311,302635.1983700808
1354,,15.101900161618875,313649.05100971705
1355,17.738864423195256,25.780081634749884,569904.2309376576
1356,13.398532986591933,17.055655753477616,340594.446609397
1357,10.871363688649607,22.035485578274812,355170.747286002
1358,10.478684158715275,21.67111749513068,309742.6258410338
1359,10.768980079964672,23.734258775750227,326275.5906409844
1360,11.238111965856657,13.796881464179275,186800.24831383338
1361,10.866580401725184,23.37817700639431,490524.6057536045
1362,14.7489343232237,27.2321992545572,545130.5681376948
1363,6.800372690373051,16.706535103790713,159392.094157203
1364,14.586000151236401,18.173530335710613,370518.65399330243
1365,10.860940424572316,15.382766787599229,213574.83142647473
1366,13.130843357086118,16.2678187390745,300485.0107465098
1367,8.619036269397409,26.55711399466245,295999.9768716523
1368,15.985893200548308,12.978827369348979,297024.26528635866
1369,15.736904880515619,13.28940589074614,449360.12350370275
1370,14.878771577250221,26.054504682071887,485431.67506159283
1371,7.455735672619382,21.12274212944181,222510.8614504
1372,14.487363213198158,28.60185124521262,523884.56751506135
1373,13.214565262907126,15.747806810870735,266872.3875139503
1374,7.184186258602297,18.631405686187847,237690.43208322197
1375,11.927107848687553,14.696615281140978,251341.36695133246
1376,13.093603467099788,18.71650584323848,289024.17073438334
1377,13.668225821469452,9.129516513578482,184159.13182824306
1378,12.531784100846567,21.424772783275042,395056.5451610923
1379,12.873694250542139,19.61737041746169,334023.66867340397
1380,16.420834176759286,17.712226687670405,436463.04176062805
1381,15.67810172973204,16.048178377001676,330509.41643178224
1382,4.0,13.526230063159502,127511.105698577
1383,11.047684335486954,21.638564560163807,362783.2014952691
1384,11.506046917368145,12.144550071482968,228937.76480315745
1385,,20.559479560246217,182014.11104485954
1386,12.282549174696937,28.37225697404729,444618.6553540096
1387,15.74627331723152,25.42760744322149,559719.8426847479
1388,8.74029642122823,10.474360286646734,139743.53006534083
1389,13.009202816069617,15.316309698283487,313495.4879579998
1390,9.252529568110686,20.10725370277669,262494.43325675966
1391,9.984263928960969,17.64859038992825,264985.7542930802
1392,16.432180902510105,11.002971408587895,232310.69805575145
1393,10.372326539664526,19.926579757367456,282815.3011066888
1394,13.386637467031875,17.949915524418504,316464.1545160924
1395,6.386345651817039,27.571627043018907,266938.3198396002
1396,17.58695268418464,16.733856486912767,405486.9902040223
1397,13.807957338919497,23.840016926632956,456584.57142462075
1398,11.452500472049215,11.664557984350122,198042.96440910143
1399,13.726639529999684,12.859953510517458,238572.98367134813
1400,7.770541713156569,21.60830979904745,256058.15431177738
1401,15.547592225257972,23.418653903036873,461184.6950434602
1402,11.028045673510709,13.213036369628039,251817.32544458404
1403,11.387791454854696,18.120387032419558,294758.3666630089
1404,10.525033155103547,11.09210413235461,181940.33876084807
1405,10.258045791763246,17.093900868472602,271974.41201113944
1406,14.084011834885226,22.18461392812063,423028.9256534198
1407,12.767720550312669,15.825207504319277,251010.8995581515
1408,,16.754826470280985,304045.49092884024
1409,11.973615931543286,,253906.40463541893
1410,13.539599433231544,14.758207931875372,291881.37719603424
1411,10.743453768224885,26.790554581071692,413228.53294106055
1412,18.689195524228644,18.364624458585663,470666.870350526
1413,7.296208750708504,12.988461166747008,149738.35833092482
1414,15.782811970688954,16.426140250410043,339238.3207589452
1415,16.10372235216291,10.01286189416719,214871.39933221837
1416,9.443523582103218,12.929201539298939,221514.9003439289
1417,18.68782083166792,24.801698695232268,557050.1825448815
1418,14.986470848835955,17.287587878066976,339957.6162766214
1419,14.913417020468735,27.453650880506032,544316.4623261953
1420,12.08406656107763,17.52326080751972,343561.77668081684
1421,11.348321525343971,17.820106519042522,306520.4129815252
1422,11.371773518881175,21.204470792710616,318208.31194260303
1423,13.171591788958551,6.0,183069.29723317194
1424,16.203558825101688,19.024696618267875,386043.26394795574
1425,12.543942653584258,17.75506755969524,323895.66326907644
1426,9.26566913058813,25.43019446757574,344947.93757948885
1427,14.473281187154939,22.823396970818088,424367.44082564156
1428,,12.331541572265998,285907.17634240515
1429,13.963978585343359,24.210693093137902,442845.86664315365
1430,14.236496719574948,16.688427372095024,352480.2505331838
1431,11.187215609526575,13.477733868519774,184944.09034328407
1432,9.21303249860826,18.98551625435601,268271.4161608066
1433,9.395419708077661,16.986153221680908,231207.77967474906
1434,7.093610254626427,25.69232657014262,297444.2160420052
1435,12.71084583463785,19.70311014245605,349432.3163361041
1436,11.74965365032022,19.02829460443003,349521.7837329748
1437,10.680036886410873,,351092.78027150786
1438,4.0,23.46435809046356,159441.20735802117
1439,8.258047590917492,21.918025471486494,286891.8496713301
1440,15.3625219542095,25.09731736407477,532521.1684100124
1441,10.006121999810606,21.04341206456894,314473.28820471617
1442,13.081775032970524,18.83825732363351,288417.87881955
1443,7.827943710074232,,252720.58676322363
1444,16.316116447077693,17.545519299589305,428132.3293825059
1445,,,270775.9188962173
1446,12.870121189450606,26.607884586484573,482997.5678192107
1447,18.977339375645055,26.109620639776157,662250.6746399464
1448,16.549320301768212,17.959120965383384,388509.68519364577
1449,11.080303136138827,15.732242113471916,209300.82327615973
1450,10.220339445388923,25.31586750104249,346261.29610947473
1451,11.023364965441404,,392994.8814503919
1452,13.529694745429607,19.577906270986816,346277.78241606656
1453,11.684327597247387,16.390636449050277,259959.84534272266
1454,10.814267564989585,19.65848289357297,280170.95246169687
1455,16.401543752127125,17.891457700561485,432506.6434318471
1456,11.65737032466649,14.678309102135021,249259.68914158532
1457,18.898767279111958,18.645211642936175,457198.1631278389
1458,12.27222769125652,19.327120228198037,369961.03449796693
1459,17.355955182674183,16.123024665398844,400283.9444005638
1460,13.07195826813188,22.519128443047588,380260.6726479071
1461,14.888881719748344,24.444161961554947,456145.88564421143
1462,9.826166845446828,22.849488468277062,348381.71234888374
1463,9.438722332237765,16.618758073930024,238651.5156532949
1464,13.379117865044963,21.77910752094186,360935.69532539917
1465,14.965659727395945,18.3898069873002,335680.820416969
1466,12.12076950600139,11.821270107170243,194038.50040463987
1467,8.14081999474891,21.363646892488728,227714.00983717744
1468,7.919224901132019,18.730658204784742,176846.829571373
1469,7.718590793441276,30.96774001034654,309345.1008588402
1470,6.697133661181857,25.2863543163928,230238.2995519661
1471,12.328456078341263,,357331.91993179376
1472,15.375131765124076,19.245852506440897,447411.7729905995
1473,11.959752639225574,18.818611275290092,313408.0412369961
1474,5.2187557279864425,12.981552981834461,127107.69383492433
1475,11.427718618996353,9.305063864000447,190334.16597847923
1476,11.511603010102178,13.637204454592174,232450.34884197052
1477,18.28799625067632,17.76141490914785,449788.65121541044
1478,7.628586261241331,7.47230360895508,125419.10710511182
1479,10.827967192202413,15.278391038636254,251585.41443917234
1480,17.117558041633693,16.761934834377872,463469.7230115278
1481,13.349935024039643,16.92286723257271,343881.1596714631
1482,13.689939220549274,14.691382009059277,264305.9025062028
1483,12.343753311071634,16.292430928092998,300587.2525115937
1484,12.989830615971794,26.61946914061931,445145.4541019867
1485,14.332828590835607,,427687.8555945578
1486,9.571541043321702,15.19849611550925,190187.94981192795
1487,14.6341757367246,17.658261058190185,332402.42843451933
1488,7.880990949343382,17.858433321738666,227488.2707159428
1489,12.985103918494614,14.160222831299244,295588.0858081035
1490,12.536222889858982,14.154348911280728,275496.59609400295
1491,10.151120735423676,23.052620101633565,352164.849266825
1492,11.93194417402306,15.90107811241592,287022.3955820482
1493,10.13237954200334,12.526518064845643,206620.52492314103
1494,8.784896019414766,,224887.52154154706
1495,,18.59004876564562,314356.3723961611
1496,8.688034093885015,8.136478879030824,160449.9879069002
1497,12.968392392279744,17.796268210914036,325368.8948496205
1498,8.54974351754291,22.3398996717413,276277.3438367685
1499,14.135931068973154,20.256146927609166,433392.5413230665
1500,8.45556279621354,29.148975575974855,345254.64761813456
1501,10.301115253256981,24.255547411560897,351723.17405994266
1502,10.126189775354463,25.24467012375427,368864.43228105054
1503,,32.00042967957163,661019.9839518828
1504,12.990869836849775,21.79078130887299,369188.9362836162
1505,11.364798592366817,18.815351039663504,316048.3494006344
1506,13.496158323209169,22.86870146715666,419398.6635257845
1507,5.678422958010936,15.203817833025031,199656.6937908209
1508,11.870599231077279,18.538431597474847,333785.96399694576
1509,17.992542533414287,14.761361784608432,353826.2585517451
1510,12.397039519208018,19.989922787814407,365605.54082350194
1511,12.203739507508006,14.740454559900899,273563.0470738215
1512,13.644385138926587,14.565357500691412,321218.074459342
1513,14.686815729943037,20.06736646552752,390559.5008366032
1514,6.007599921330421,17.311442796097165,179517.1705649274
1515,6.953020554626919,8.362394321416264,117295.33829593094
1516,12.63087387325844,10.722215393439551,213979.1259081916
1517,9.855370314307471,12.263667542692684,172905.6083286487
1518,15.936075786659742,13.58514046943013,324190.38540973765
1519,11.054476830344328,20.07211664739319,326713.2049937294
1520,6.196407792860646,19.09469423535818,224112.80501776253
1521,8.19595824946801,23.326396858495997,279167.9634156364
1522,,21.764009114708855,205735.15995016074
1523,11.297623388151262,23.35951478091329,386420.7600782542
1524,11.43484761820685,21.041980957295614,318879.1054582707
1525,10.726611870654306,19.04839654545745,322314.3211788202
1526,15.236637117089217,23.49675871143828,506684.9530321304
1527,15.595559509550082,22.5970639587005,504328.5993791878
1528,11.488834729931666,19.880476837769955,333499.78990663553
1529,5.595918997569433,,201386.3321590899
1530,13.851844741476775,6.2710587874830175,156968.5723843001
1531,13.666080685525726,16.54768412929775,330872.10614047205
1532,12.928174710470834,16.471047671741346,291525.1572280223
1533,14.944439247924347,23.763414387407853,509484.99038617196
1534,8.50551571061688,25.856974984753847,328414.3925434354
1535,18.026266158555416,10.749103148948688,260213.85931140813
1536,9.121716740574396,25.055835870746378,537890.7978185093
1537,14.247668781602563,12.142774069868656,260042.19952403932
1538,6.937956916759945,12.293923772195887,125001.0800920615
1539,9.209205938189847,16.828571488363178,215216.983509582
1540,16.54910594017601,16.408967639337078,413059.08252790454
1541,11.21730053099745,,233030.90449926315
1542,,21.249389867462835,445480.5748503505
1543,12.710866166157738,21.39701212363301,409352.18516566284
1544,11.685125531999482,23.270207980818356,406713.74816388375
1545,16.091550974798068,15.832723351110674,369650.59366822935
1546,11.2900235260443,17.802086425137755,299409.2141582481
1547,6.6577856773095885,17.847864175486787,206089.28523566262
1548,,26.439977207342324,372680.518860696
1549,,6.0,129765.79117679663
1550,13.186527319087524,,277415.3215203458
1551,7.298825249293685,18.027704213958987,244362.69642679588
1552,,12.572148825422484,193096.08134136506
1553,10.254835952393261,16.70839821364441,247779.06461677593
1554,10.903591217657326,17.369622318150455,289183.1713656186
1555,7.8722592341953455,14.711569456037656,172734.50743955496
1556,10.114886675641564,18.322344630513363,239473.66206794325
1557,9.814168544221417,21.14074638878907,327667.59385488887
1558,,16.81866777484499,327629.216120626
1559,14.427363932970731,15.734026330156322,322861.8432633362
1560,11.562568625733553,17.17117541673064,272998.3469433467
1561,10.823880612387805,17.962818266772054,315231.75083069643
1562,12.41977293611734,9.29840217332789,209910.2563508192
1563,9.550274677633276,20.307769589806394,276715.2446784444
1564,8.559503753497676,15.744993852766028,182225.7666587896
1565,9.17933637322285,24.307675374055258,309080.7493300155
1566,10.09556050808563,20.955267378212373,318120.02123456995
1567,8.509578600623186,23.850332021098275,298263.42258338915
1568,12.486178677188624,12.944981031425458,246687.4664687346
1569,14.189147021351125,16.143066794062868,330160.0867264846
1570,,11.787707562712955,171363.1923754026
1571,12.0753861336481,14.47404395535337,258689.12350991854
1572,11.340192614200994,24.26052712254296,391393.19685150904
1573,13.024526056610409,25.437452889612477,422899.94137584144
1574,11.961183695689236,12.259333525977702,289809.6377735122
1575,7.639202160205107,15.708611658413583,186905.02915482505
1576,,17.619021639880255,228732.30506311153
1577,12.088270726754919,20.928028209048907,367742.04304143175
1578,15.086342759236528,9.200948682317538,206300.63582789214
1579,5.357437886870992,9.984999592357807,114388.43799602352
1580,13.03717973940474,20.448130719362013,369795.0284942187
1581,15.56886601586293,8.254807155410377,181370.6315929105
1582,11.540922371381361,,279309.9337804288
1583,13.650607488079322,18.810459042794204,316898.48572006286
1584,9.890792757306594,20.078329849665586,332126.43040747754
1585,11.641901402169369,17.29140952228084,311390.13383997115
1586,7.1372594450755455,16.171216404762347,204479.8593692352
1587,4.9669700747433785,22.222854298582398,139040.24992089818
1588,14.828297403675826,,375852.7168717262
1589,9.045015216826673,,244992.305557038
1590,10.633416464989708,,385869.57019389584
1591,7.84067324018942,19.915845113280962,267251.67222897685
1592,7.770090890748373,26.591186207256907,323862.7057241146
1593,11.47848689971615,21.931618341457895,365214.5082892534
1594,9.81126841759306,24.07278427976972,312234.0278604082
1595,,14.946963018501851,310453.8862511697
1596,13.357615256938775,,268983.3046063443
1597,12.962548938973821,16.82310003593505,281419.67989677604
1598,12.715802372785332,17.28213676680918,281869.24971146917
1599,,12.959875210985548,334626.9137727322
1600,8.797218692865343,24.329668132784093,305404.7421735386
1601,11.835195401391246,22.41675818879396,370889.50861374615
1602,15.398069461558766,16.471610693492465,353972.10829631425
1603,15.79361942801411,21.208553245069268,423808.86875572155
1604,7.734709051966282,19.11449581501919,210645.80391460552
1605,11.06293367503239,,321229.167487221
1606,16.07436328760178,11.27846438237185,232421.17438959275
1607,13.524237315597196,17.271694634012825,317698.54410499055
1608,12.585789094439319,17.70980736047102,290437.61900053883
1609,11.34694591969603,21.118210498058257,351994.5216523436
1610,10.848597222876764,14.857811994089333,259947.97812369376
1611,12.864657189270973,6.0,110284.55369675375
1612,11.24287762504655,12.591501411585398,212461.8572770666
1613,11.872264136866667,17.69476007144546,348493.7355209362
1614,12.235796118345112,18.31942112751666,294464.16986492
1615,9.965785414519502,26.41874061312492,376606.1452915818
1616,13.596388121644315,20.913732203290493,393859.512479755
1617,20.742733945246258,18.407651396157448,535512.2075068244
1618,6.669040082021775,17.83804361609281,200141.8244666259
1619,12.97203757256994,23.520916910848463,405354.6745424926
1620,9.719429734143283,,227195.56284355058
1621,13.73220773255775,17.298581061297007,337091.4989335072
1622,12.139672419983583,12.553709399308492,230585.12415885818
1623,14.28556432212739,25.09453024347652,447209.64472900546
1624,15.526519729526338,19.962494685008068,453014.8962827582
1625,12.577263353304543,14.462383519980271,294937.48719334824
1626,15.396156865242535,17.42772494840846,345879.2588602506
1627,4.967106318633968,20.5482538160314,164960.29283521112
1628,16.77135689374807,16.746405436388624,381404.7889794364
1629,13.12518645567702,15.327646891436995,262500.89803977706
1630,15.233530067235545,14.728631570078342,272572.95555237104
1631,8.340372765475436,19.694809496205576,230349.64699424757
1632,9.507690355183993,16.209728603946573,226030.43786319168
1633,12.437814882434322,15.73121132618627,248763.43988777028
1634,,11.319691224722972,216733.68861103186
1635,12.84920576402997,18.38820288263585,452707.65833036264
1636,15.2535454827899,,383943.68628543377
1637,6.704339054091452,16.391758256790176,178707.94472650133
1638,14.921457215151927,18.993853387443593,344088.87239289976
1639,12.024845729873782,21.74001131367949,381596.897171724
1640,11.388654416626357,21.507827359702343,347594.0598891475
1641,7.586654296845329,20.76364250449881,249640.67088034996
1642,13.509146005130596,16.796648606821392,370692.6241192712
1643,4.757676446906888,15.16500832029379,115959.95274486416
